y (variable que interesa predecir): duración del proceso en minutos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.6381818181818,25.8785215207033,56.8770773818071,17.2444010974896,38.3448545454545,16.6299363636364,24.8512363636364,1.5238,175.278181818182,149.772727272727,117.801818181818,125.545454545455,57.4772727272727,443.641818181818,39.8127272727273,48.3288392697674,2.38528886296326,94.9707173766691,3.81204163452833,85.3723858253876,10.9954097165897,2.146773034587,96.2,3.9,85.6,0.974025974025974,10.9307359307359,93.9,3.8,85.7,92.523,3.54,84.13,11.0807113543092,3.69357045143639
32.556,23.0719848747326,61.553776648127,15.3742384771404,33.80187,17.64318,25.51901,1.44832,176.916,148.536,119.878,123.7,57.04,444.501,39.653,51.1303006957153,0.791630398296732,94.5933943345901,3.70311041611695,85.3170101521608,11.1533132218809,2.20143534163487,95.3,3.8,85.8,1.24812780828757,11.0334498252621,93.8,3.5,85,92.955,3.62,83.859,11.3452188006483,3.72771474878444
32.5854545454545,23.5473969103589,60.7615692413912,15.6910338482499,41.6927363636364,15.5343636363636,22.7625090909091,1.48318181818182,179.581818181818,151.354545454545,121.759090909091,125,57.8227272727273,443.42,41.6727272727273,50.1700854055886,0.692225849289197,94.3877127804968,3.73791635018229,85.2854866048532,11.0423556744316,2.68626495009285,95.2,4,85.6,2.42030696576151,11.3931523022432,94.1,3.6,85,91.674,2.93,84.496,10.4991394148021,3.09810671256454
33.448,25.723854714102,57.1348078988821,17.1413373870158,36.59725,17.15387,24.33731,1.42416,185.903,153.394,128.137,126.3,57.77,459.684,41.335,49.3980336771279,3.59829970397634,94.1020390601394,3.58225762065058,85.0249610577037,12.1833446793469,2.06322261438962,94.7,3.8,85.6,2.09819555182543,13.8480906420478,94.1,3.4,84.6,92.112,3.13,83.746,9.9644128113879,2.01660735468565
32.742,21.524143110405,64.1330376223255,14.3428192672695,39.34225,16.34831,24.23412,1.50572,176.563,148.921,118.864,124.2,57.7,451.558,41.327,50.822214625157,2.855380489588,92.9734856127746,3.38522770323334,85.4960078744173,10.2268121070127,2.02581363532288,93,3.5,86,0.907323395981854,9.46208684381076,93.2,3.2,84.7,92.515,3.15,84.437,11.5942028985507,4.02576489533011
34.656,19.8893770823702,66.8571456773161,13.2534772403137,43.05645,15.38476,22.67728,1.49231,185.682,148.741,128.223,120.6,57.46,460.267,42.882,52.8791278167298,0.909900735816392,93.1488966900714,3.66610323498523,85.0603681151608,10.865208359035,2.57033734318534,93.4,3.8,85.5,1.68918918918919,10.9459459459459,92.5,3.4,83.9,92.856,3.39,84.584,10.7023411371237,4.34782608695652
33.2844444444444,21.0702689533962,64.8893551783895,14.0403758682143,39.0419666666667,17.6054777777778,24.4550666666667,1.39726666666667,183.737777777778,146.852222222222,130.234444444444,126,53.5077777777778,474.938888888889,42.7855555555556,54.4212379776922,3.25958833061034,94.1863299411758,3.73850656206231,85.2356824849516,9.99621596332744,2.40292038182485,94.7,3.9,85.5,1.64835164835165,9.24075924075924,92.5,3.6,84.7,94.343,3.2,84.818,11.3924050632911,3.79746835443038
31.9088888888889,22.4960112490072,62.5135558253263,14.9904329256665,35.7708666666667,19.6441666666667,25.5350555555556,1.31224444444444,175.804444444444,148.435555555556,126.225555555556,126.333333333333,49.5766666666667,450.185555555556,40.5344444444444,51.4758526930313,1.86013360676793,94.1015335793994,3.64257973055949,85.5428380814914,13.9776814501236,3.39730754487156,94.2,3.8,86,3.15734989648033,15.527950310559,94.4,3.6,85,93.243,3.05,84.451,11.3924050632911,3.79746835443038
33.1436363636364,22.2395929411487,62.9408409327396,14.8195661261117,33.1963818181818,16.9709454545455,28.5354545454545,3.01342727272727,181.847272727273,152.857272727273,124.316363636364,125.818181818182,57.5318181818182,448.946363636364,40.4809090909091,50.4643750679129,1.95084203747589,95.0782057568902,4.02805205792918,85.545828159319,12.5446853398085,2.70774043578111,95.4,4.2,86.2,2.06611570247934,13.2231404958678,94.8,3.8,84.4,94.129,3.64,84.487,11.3924050632911,3.79746835443038
32.0036363636364,23.9920640568027,60.0205938757157,15.9873420674817,35.0622454545455,18.8418272727273,27.0717545454545,1.44590909090909,173.261818181818,144.780909090909,121.609090909091,125.818181818182,51.6536363636364,460.65,41.4363636363636,54.3925656083681,1.34406349270162,94.9305453311653,3.58819157490621,85.8394905964208,12.5414656099651,2.20668164459195,95.4,3.9,86.2,2.30078563411897,11.952861952862,94.8,3.4,84.8,93.364,2.7,86.046,13.4251290877797,2.06540447504303
30.948,23.9235859997157,60.1347029431306,15.9417110571537,36.69063,18.28721,25.76817,1.42428,173.947,151.234,121.087,128.4,52.863,436.613,38.236,49.4032700628145,2.01960556563848,94.2968272899977,3.62620229123507,85.679041047381,13.1470418946166,4.17642212159255,95,3.8,86.2,4.58351696782724,14.1031291317761,93.7,3.5,84.9,92.54,3.16,84.883,11.704834605598,3.56234096692112
32.4416666666667,24.4284371451724,59.2934393932861,16.2781234615415,40.1186416666667,17.0757333333333,24.0177083333333,1.44188333333333,181.1675,147.760833333333,123.671666666667,127.916666666667,57.5,464.2725,39.7608333333333,53.5130669054208,3.23431821581168,94.5846002938474,3.78440281951733,85.067850894031,11.3811759638325,2.22935623621366,95.4,3.9,85.6,2.44215938303342,12.2107969151671,93.7,3.7,84,92.942,3.49,84.732,10.1727447216891,1.91938579654511
32.0528571428571,24.5476800618938,59.094737814974,16.3575821231321,40.2593285714286,17.3510571428571,23.6887571428571,1.39012857142857,168.785714285714,147.705714285714,119.214285714286,122.285714285714,49.5714285714286,440.677142857143,39.6557142857143,49.2880188687023,1.73020165324077,94.1679383605838,3.80509210305425,84.8949934900335,11.5714174506838,2.43786767441199,94.7,3.9,85.6,1.6082711085583,9.76450315910396,93.7,3.6,84.2,92.948,3.77,83.391,14.1818181818182,3.63636363636364
38.7566666666667,24.0786985174577,59.8762297110199,16.0450717715224,37.8738666666667,18.2287666666667,25.2961333333333,1.4096,198.746666666667,144.05,137.635,122.833333333333,61.1116666666667,535.528333333333,46.1216666666667,61.6325808817291,2.8089202044971,94.2371773335108,3.74434062209588,85.1731190639846,10.2006735913991,2.2460947122894,94.8,3.9,85.9,1.314459049545,7.53286147623863,93.7,3.7,84.1,92.943,3.23,84.071,14.1818181818182,3.63636363636364
32.6758333333333,22.5066897150601,62.4957616609683,14.9975486239716,37.1906666666667,18.298725,25.5239916666667,1.40831666666667,182.630833333333,150.729166666667,125.0725,127.666666666667,57.5583333333333,458.588333333333,40.66,52.9536582287328,1.72067610159945,94.7503811392071,4.07547887930463,85.3466701554022,10.8510059332125,2.39099120420181,94.9,4.2,86,1.93871169480926,10.5691056910569,94,3.8,84.2,95.253,3.97,84.345,11.3207547169811,3.14465408805031
34.0122222222222,18.2825601685299,69.5346804577209,12.1827593737492,40.0409777777778,18.0406888888889,22.8434111111111,1.27072222222222,185.17,152.225555555556,131.517777777778,125.111111111111,53.6522222222222,464.765555555555,41.6788888888889,51.8691537093158,1.85363566610187,94.327850705404,3.66595596245713,85.4225158744436,13.4085457059554,2.76151616443826,94.8,3.8,86,1.37892995035852,12.0242691671263,94,3.4,84.3,92.125,3.3,83.811,16.5680473372781,5.91715976331361
32.453,20.1587157651122,66.4083305792558,13.432953655632,36.98801,18.33844,26.30648,1.4408,181.406,151.652,130.181,127.1,51.224,451.087,40.909,52.3681538110986,2.33622044109881,94.2129904330117,4.41707725327951,85.2565287143618,20.1331205049172,6.94401814554394,94.7,4.8,85.9,7.46343923348462,21.9364599092284,94,3.9,84.1,92.125,3.3,83.811,16.5680473372781,5.91715976331361
32.6490909090909,25.7626364919261,57.0701835113272,17.1671799967467,37.1202181818182,17.8608545454545,26.1211818181818,1.47799090909091,178.935454545455,149.133636363636,121.387272727273,126.454545454545,57.55,453.35,40.2354545454546,53.6633532500539,2.02389257232686,94.5677106216296,3.94463466799154,85.1567599593837,15.7113279951576,4.04527885572839,95.1,3.9,86.3,5.2572706935123,18.6800894854586,94.2,3.9,84.2,93.35,4.16,82.792,11.7647058823529,2.4340770791075
31.3609090909091,26.6435047071429,55.6023403097272,17.7541549831298,36.1663272727273,18.2697181818182,26.2685636363636,1.45332727272727,174.864545454545,143.994545454545,121.061818181818,126,53.8063636363636,458.916363636364,42.1,53.9995823642472,1.38637101600432,94.9149683951342,3.75493130007057,85.3917947972813,14.6723007420139,3.49008539752819,95.9,4,86.3,2.05410821643287,14.6793587174349,94.2,3.5,84.2,92.903,3.37,84.336,14.6634615384615,5.28846153846154
32.164,23.4444476151753,60.9331197871305,15.6224325976942,35.95533,18.09422,26.67059,1.50596,178.875,151.167,130.878,127.2,47.996,449.859,40.011,52.0401720540004,1.47360891173761,94.5902389673526,3.9187314209297,85.3242705066966,19.1663974511249,5.57277189802347,94.8,4.2,86.2,6.16365568544102,22.2104144527099,93.8,3.6,83.9,94.958,3.3,84.046,14.4186046511628,4.65116279069767
33.5581818181818,20.1286324671406,66.4584601714541,13.4129073614053,41.5451090909091,16.3579909090909,24.1303909090909,1.47753636363636,179.77,148.953636363636,122.629090909091,122.272727272727,57.1409090909091,454.498181818182,41.2527272727273,52.3110163802685,2.48710154441403,94.7213897171595,3.77326623704205,85.8666882583409,14.251456505071,2.90817007862792,95.4,4,86.5,3.38983050847458,15.5276107162384,93.4,3.4,84.1,93.342,3.21,85.38,11.7229129662522,1.9538188277087
31.6327272727273,22.6937682116376,62.1840216133391,15.1222101750233,39.2318181818182,17.5644363636364,24.7393454545455,1.41261818181818,174.363636363636,147.346363636364,120.602727272727,126.272727272727,53.7609090909091,448.663636363636,40.2645454545455,52.193196613426,2.59836424448372,93.9640733732648,3.86235652855998,85.4481297277522,14.9334205530358,3.27428476363391,94.4,4,86.5,2.14018191546281,13.8576779026217,93.4,3.7,83.9,93.018,3.54,83.446,16.7023554603854,5.13918629550321
32.054,24.3771903751483,59.3788349401844,16.2439746846673,36.17442,18.72148,26.07721,1.40033,175.328,147.304,122.167,125.6,53.162,452.928,40.88,52.9957976909104,1.87733803202898,94.7497214954716,3.79943032659292,85.6020825053951,14.5103209529984,3.0850724479837,95.7,4.1,86.1,2.19638242894057,15.4392764857881,94.2,3.6,84.3,92.101,3,85.736,13.1524008350731,4.38413361169102
31.836,20.120747483868,66.4715993889801,13.4076531271519,37.96342,16.92855,26.73378,1.5835,167.18,145.202,110.151,121.1,57.03,434.831,40.476,53.164720819078,2.52067231111683,95.1226918761007,3.9216596778226,85.6981576415631,12.6589286750004,2.17051498058737,95.6,4.1,86.3,1.94013303769401,12.7494456762749,94.2,3.9,83.7,94.141,3.07,85.713,12.4794745484401,2.62725779967159
28.11,29.7017968517268,50.5061258529158,19.7920772953574,38.11235,18.43105,25.1935,1.36705,132.29,151.91,103.565,111.5,28.725,344.205,34.075,31.9790785953572,0.337321792260692,94.9905557223533,3.74065538288736,85.1883738798745,10.8810124574588,2.15837364295719,96,4,86.3,1.69888693614528,9.31458699472759,94.2,3.5,84.1,93.601,3.44,83.985,12.4794745484401,2.62725779967159
52.3066666666667,23.1277145599923,61.460910952416,15.4113744875917,29.3368,20.5446,30.7842,1.4999,214.433333333333,150.126666666667,138.31,110.333333333333,76.1333333333333,578.84,47.4533333333333,62.083203423674,3.52123594447467,94.7135110173791,3.79190383310309,85.6340862041595,9.80913565117511,2.19613502701579,96,4,86.8,1.69888693614528,9.31458699472759,93.6,3.6,83.5,91.254,3.25,84.187,10.5978260869565,2.98913043478261
31.3163636363636,23.530466764949,60.7897809516253,15.6797522834257,35.9626636363636,18.7387363636364,26.4413,1.4466,171.392727272727,142.086363636364,114.528181818182,126.272727272727,56.8681818181818,460.100909090909,41.5790909090909,55.7169096362799,2.32475429043451,94.2650178837727,3.99488062966219,85.0154373515376,12.3814686638176,3.11305646724627,95.4,4.1,86.2,2.21361372440509,12.5069175428888,93.2,3.5,83.7,91.463,4.33,82.397,12.1869782971619,4.50751252086811
32.622,24.0042049243068,60.0003628246689,15.9954322510243,40.19977,16.58473,25.03402,1.53732,171.467,143.477,118.087,123.5,53.382,463.655,41.144,54.6556052429379,2.04890450729877,93.8136172375434,3.8672176133443,85.5616879069079,13.0454525997243,2.76456276199974,94.3,4.2,86.2,2.12314225053079,12.6326963906582,93.2,3.5,83.9,92.91,3.17,85.661,13.6645962732919,3.72670807453416
31.316,25.9817237007742,56.7051054389096,17.3131708603161,38.48795,17.63113,25.14856,1.46971,174.61,144.589,126.604,128,48.005,458.547,40.374,54.5763282139838,0.713182440098932,94.1159638841625,3.74370523421582,85.7872385502415,12.078883350814,2.58076054480511,94.9,4,86.8,2.37388724035608,11.7210682492582,94.1,3.5,84.4,91.572,3.27,84.552,12.5475285171103,2.85171102661597
28.4836363636364,22.9111664631689,61.8217579511506,15.2670755856805,36.1804363636364,18.4776272727273,26.6389818181818,1.45869090909091,181.456363636364,142.891818181818,117.565454545455,124.545454545455,63.8854545454546,456.570909090909,40.2109090909091,53.8311350356236,1.71949063152843,94.5403531430796,3.89990764189334,85.6539302872662,15.4034722202458,2.66856392921502,95.5,4.3,86.6,2.30642504118616,15.8704008786381,93,3.4,84,92.966,3.03,84.305,14.6473779385172,3.25497287522604
32.3981818181818,23.8426586533522,60.2695570031718,15.887784343476,37.5002727272727,17.7005272727273,26.6621272727273,1.52179090909091,175.823636363636,147.700909090909,120.582727272727,123.272727272727,55.24,448.973636363636,39.9072727272727,53.0271977648936,1.53519289142748,93.7746733065118,4.0613653664624,85.4594921106297,17.2974294469522,4.48141806363326,95,4.5,86.6,4.13956238911886,17.6818450620934,93,3.3,84.4,90.289,3.54,82.723,16.7142857142857,5
33.082,24.7896786913828,58.6914810769562,16.518840231661,38.6163,17.36454,25.34125,1.46658,173.996,150.467,122.482,124.6,51.513,441.595,39.535,51.5503009247795,1.11173314062924,93.6737215248563,3.7959734113302,85.7781512815661,14.725528764753,4.48141195600086,94.5,4.1,86.7,4.29577464788732,15.0704225352113,93,3.4,84.4,91.749,3.31,84.571,14.2355008787346,4.74516695957821
33.566,24.0364734597005,59.9465918411269,16.0169346991727,39.14781,17.23002,24.88029,1.46232,176.74,145.517,113.057,122.7,63.68,463.271,40.231,54.4171075394787,3.57116405279821,94.0190037656598,3.79104055840186,85.7913699093517,12.5628665617785,3.00167858851438,94.1,3.9,86.1,1.27307447485678,10.8211330362826,93.1,3.5,84.8,95.095,3.82,86.124,15.1696606786427,5.58882235528942
32.5945454545454,22.2581946144542,62.9098438559598,14.8319615295859,39.3158181818182,16.8391545454545,25.3347181818182,1.52748181818182,177.071818181818,148.505454545455,122.465454545455,125,54.6045454545455,454.253636363636,40.6281818181818,52.1581384669941,1.80896309408306,94.0837162809398,4.09142343394409,85.3915892952009,21.6008359122699,6.45345841741817,94.7,4.4,86.1,7.16685330347145,23.5162374020157,93.1,3.7,84.3,92.946,3.37,84.025,18.3520599250936,5.2434456928839
31.9933333333333,24.4931328763409,59.1856330409535,16.3212340827056,39.3223555555556,17.1856111111111,24.9218666666667,1.49937777777778,173.265555555556,148.766666666667,121.158888888889,124.222222222222,52.1077777777778,439.111111111111,39.9411111111111,51.6780268799829,1.40111825671055,94.7175564342688,3.90083581718186,85.7838686293255,18.441543482792,5.4233470718539,94.9,4.1,86.5,5.28350515463917,19.3943298969072,93.7,3.7,84,95.583,3.48,85.864,17.059891107078,5.62613430127042
34.476,16.9983510869386,71.6746345817128,11.3270143313486,40.1402,16.81524,24.67478,1.50113,176.494,143.824,113.458,120.2,63.032,464.334,41.648,55.0306352955378,2.64491781419482,94.7096885238401,3.81955470947768,86.1089110943218,12.3220935835292,2.48550237923595,95.2,3.9,87,1.45681581685744,12.3829344432882,94.2,3.6,84.2,92.372,3.64,83.335,12.1681415929204,5.08849557522124
31.5145454545455,22.9442719172673,61.7665923600953,15.2891357226374,36.9571181818182,18.2897272727273,26.1532636363636,1.46973636363636,174.356363636364,146.475454545455,122.349090909091,124.545454545455,52.0072727272727,445.975454545455,40.6036363636364,51.8922221984395,1.03718479033015,94.6765487168404,3.99355439441115,85.9195372161963,12.8481350539757,2.75031537966724,95.1,4.2,87,1.83727034120735,12.6640419947507,94.2,3.8,84.3,93.681,3.45,83.985,13.1455399061033,4.22535211267606
31.904,23.5742159599582,60.7168790607858,15.7089049792561,36.09959,18.67755,26.442,1.44144,178.915,148.473,129.31,124.2,49.602,440.459,40.279,50.1715522469688,0.755778783140105,94.1713790362739,3.77115440369688,85.8871325227603,13.8018311585385,2.90397466753962,95.4,3.9,86.9,1.82975338106603,13.6038186157518,93.7,3.6,84.4,90.13,3.53,84.204,14.1078838174274,4.5643153526971
34.708,23.4879858682163,60.8605694014635,15.6514447303202,37.99298,17.07223,26.26366,1.55622,185.358,148.744,122.733,123.4,62.622,467.838,41.413,52.7693272001004,1.10049100635505,94.5843522598143,3.82757831151054,85.9909811859857,16.4229727741467,5.6072958409934,95.5,4.1,87.1,5.69972196478221,18.9990732159407,93.7,3.3,84.6,92.351,3.56,83.766,12.4172185430464,5.4635761589404
32.7854545454545,23.3005820606857,61.1728515341206,15.5265664051938,38.9248818181818,17.4733909090909,24.8260727272727,1.44549090909091,176.520909090909,147.608181818182,126.62,122.363636363636,49.9,443.810909090909,41.6663636363636,52.6785835506008,1.03258873722946,94.7141698361544,3.80741691431112,86.0231195741415,16.3991419705277,5.42074847047262,95.1,4,87.1,5.27831094049904,18.6180422264875,93.7,3.5,84.6,94.716,3.51,83.916,12.9032258064516,5.64516129032258
31.415,25.7195314251424,57.1420120529182,17.1384565219393,37.75211,17.32919,26.27652,1.53909,180.985,149.19,126.786,127.6,54.2,447.833,40.446,53.3924650743487,1.14375634027784,95.286685208859,3.97315765946584,86.2213994081341,11.5343017834263,2.78542890230065,96.3,4.4,87.4,1.56351791530945,10.6840390879479,94.1,3.6,84.6,93.689,3.11,84.725,12.6679462571977,4.41458733205374
32.1433333333333,23.5167111026728,60.8127028314328,15.6705860658943,38.414675,16.8956416666667,26.1157,1.55365833333333,177.705,148.256666666667,114.551666666667,126.75,63.1491666666667,448.810833333333,38.9191666666667,51.7616361733167,1.53032316711286,94.8597157462665,4.00030256728521,86.3295198916574,24.4086656381868,8.59052101491703,95.4,4.4,87.2,11.4707282246549,30.2237029985721,94.3,3.5,84.5,93.603,3.2,85.697,15.3846153846154,4.12087912087912
32.0127272727273,23.5029288053397,60.8356690948231,15.6614020998371,40.8367545454545,16.6427363636364,24.0257363636364,1.46621818181818,179.301818181818,147.865454545455,130.307272727273,126.363636363636,48.99,456.947272727273,41.1818181818182,52.2675074490512,1.35634958020475,94.3271458984541,3.87755396190439,85.8475722587756,16.851377791677,4.58261756923427,94.6,4.1,87.2,4.8780487804878,19.4037940379404,94.3,3.6,83.7,93.308,3.43,83.817,12.8865979381443,4.12371134020619
31.142,22.537698138246,62.4440904774934,15.0182113842606,38.32654,16.75012,27.00473,1.63307,174.416,144.189,122.711,124.4,51.702,452.545,41.103,55.6440485361334,0.79541390847558,94.5661249244996,3.78603633357411,86.4880826114243,17.8323730288672,4.44870986649084,94.8,4.1,87.5,5.42635658914729,22.3017292784735,94.4,3.3,84.7,93.843,3.21,84.964,10.4011887072808,2.82317979197623
31.9581818181818,23.6337614337323,60.6176548892746,15.7485836769931,44.7527727272727,14.4709818181818,22.5588272727273,1.57673636363636,175.203636363636,147.340909090909,113.250909090909,125.454545454545,61.9536363636364,441.792727272727,38.5336363636364,51.7370575269863,1.56621565946012,93.2454270532236,3.70857500054793,85.5581130212987,14.4426398133978,4.34934684306243,93.8,4,86.7,4.39429928741093,15.7363420427553,93.2,3.3,84.2,91.179,3.2,83.201,12.4513618677043,4.28015564202335
38.7142857142857,27.2134744934171,54.6525656879992,18.1339598185837,38.6347,17.7586285714286,25.1854,1.47197142857143,190.397142857143,146.907142857143,145.28,118.857142857143,45.1157142857143,501.007142857143,44.8328571428571,58.9923135315578,3.53358903849319,94.0780251966416,3.56079467326815,85.569772129331,16.3224180531837,4.56354626420929,95,3.9,86.7,5.45004128819158,18.9099917423617,93.2,3.1,84.3,92.617,3.23,84.069,13.2038834951456,3.49514563106796
32.348,24.6175106218689,58.9783749913954,16.4041143867357,37.95564,17.4355,26.30028,1.54067,176.673,147.831,125.517,123,51.153,447.217,40.652,54.4661695651637,3.48216001331967,94.8619357241418,3.87175056313031,85.9630074038484,13.2485221023789,3.55825538612191,95.7,4.3,87.1,3.60215053763441,13.2795698924731,93,3.4,84,94.643,3.04,84.821,13.2038834951456,3.49514563106796
30.9466666666667,24.0000217355753,60.0073335213459,15.9926447430789,39.8461333333333,16.8367666666667,25.1016,1.51034166666667,173.376666666667,144.7825,111.175833333333,126.583333333333,62.2008333333333,441.174166666667,38.2008333333333,51.4517279217916,1.7194526344442,94.7712238445558,3.92969464372295,85.8707568717064,21.8743537412361,7.23228391895584,95.7,4.4,86.9,9.72294824882384,27.6529012023001,93.5,3.3,84.4,93.194,3.11,84.216,13.2038834951456,3.49514563106796
32.4509090909091,25.1525832848449,58.0867515258831,16.760665189272,43.5437181818182,15.9351090909091,22.5961818181818,1.42717272727273,181.162727272727,148.185454545455,130.681818181818,126.818181818182,50.4818181818182,461.416363636364,41.3881818181818,51.7720781760337,2.87632527423557,94.2920960832239,3.67199702592122,85.7237357507935,14.1971780582097,2.35232977026749,94.9,3.9,86.9,1.26849894291755,12.5440451021846,93.5,3.4,84,93.374,3.29,84.234,16.4882226980728,3.85438972162741
32.3022222222222,21.2404739900098,64.6057323826573,14.1537936273328,39.0297777777778,17.0580333333333,26.1579,1.56796666666667,175.288888888889,145.391111111111,120.582222222222,122.111111111111,54.7044444444444,445.377777777778,39.9533333333333,53.30095135241,3.93490139712556,94.7647851549002,3.62585942063875,86.4421252501464,15.1263403797076,5.10300938489537,95.7,3.8,87.5,6.34328358208955,17.5373134328358,93.5,3.3,84.4,92.394,3.32,84.678,10.7255520504732,2.8391167192429
35.06,23.1736421879718,61.3843790088963,15.4419788031319,41.7845666666667,16.1176222222222,24.0354,1.51865555555556,192.765555555556,144.194444444444,121.031111111111,123.666666666667,71.7333333333333,481.011111111111,42.1233333333333,55.3528934261441,1.51235953384325,93.9057078847068,3.63628300273698,85.7376181478226,16.5652468343922,3.80269280024763,94.1,3.8,86.6,4.25925925925926,15.8024691358025,93.8,3.5,84.2,93.292,3.19,84.617,17.7777777777778,3.07692307692308
32.8845454545455,24.3091944708694,59.4921405676418,16.1986649614888,42.2382727272727,16.2568818181818,23.4747818181818,1.45555454545455,186.287272727273,150.532727272727,137.476363636364,128.636363636364,48.8090909090909,466.416363636364,39.8018181818182,52.8224098308658,3.13567711813705,93.7363924608466,3.55579829075684,85.5148842847846,13.7578028406774,4.30709863671387,94.3,3.7,86.6,3.93586005830904,14.6501457725947,93.8,3.4,84,91.571,3.26,83.803,12.4472573839662,4.85232067510548
32.476,21.3326121788539,64.4521970276903,14.2151907934558,40.60872,16.23655,25.49821,1.60743,180.714,146.871,127.741,124.9,52.971,458.164,40.696,55.6007008629785,2.49369594149462,93.0391217709741,3.83127393807167,85.2096461412157,12.9898315897634,2.49036257311354,93.3,4.1,85.9,2.21316249271986,11.9976703552708,93,3.5,83.8,91.915,3.11,84.195,14.7887323943662,2.99295774647887
